6143,1,0
6144,1,360
6145,1,0
6146,1,515
6147,1,0
6148,1,286
6149,1,244
6150,1,202
6151,1,268
6152,1,0
6153,1,0
6154,1,403
6155,1,0
6156,1,0
6157,1,221
6158,1,323
6159,1,0
6160,1,0
6161,1,0
6162,1,0
6163,1,120
6164,1,534
6165,1,521
6166,1,0
6167,1,0
6168,1,116
6169,1,0
6170,1,191
6171,1,550
6172,1,0
6173,1,191
6174,1,136
6175,1,410
6176,1,0
6177,1,0
6178,1,165
6179,1,0
6180,1,578
6181,1,0
6182,1,272
6183,1,0
6184,1,554
6185,1,0
6186,1,0
6187,1,0
6188,1,412
6189,1,0
6190,1,255
6191,1,0
6192,1,0
6193,1,387
6194,1,462
6195,1,0
6196,1,0
6197,1,0
6198,1,145
6199,1,0
6200,1,336
6201,1,586
6202,1,422
6203,1,351
6204,1,398
6205,1,0
6206,1,0
6207,1,0
6208,1,0
6209,1,447
6210,1,353
6211,1,0
6212,1,496
6213,1,0
6214,1,0
6215,1,466
6216,1,0
6217,1,210
6218,1,0
6219,1,0
6220,1,165
6221,1,0
6222,1,0
6223,1,0
6224,1,0
6225,1,0
6226,1,243
6227,1,173
6228,1,0
6229,1,279
6230,1,0
6231,1,579
6232,1,0
6233,1,461
6234,1,0
6235,1,266
6236,1,0
6237,1,447
6238,1,0
6239,1,0
6240,1,0
6241,1,427
6242,1,283
6243,1,0
6244,1,0
6245,1,214
6246,1,0
6247,1,0
6248,1,0
6249,1,167
6250,1,526
6251,1,348
6252,1,269
6253,1,0
6254,1,314
6255,1,0
6256,1,559
6257,1,0
6258,1,0
6259,1,287
6260,1,0
6261,1,598
6262,1,0
6263,1,0
6264,1,393
6265,1,0
6266,1,0
6267,1,292
6268,1,356
6269,1,0
6270,1,0
6271,1,0
6272,1,396
6273,1,0
6274,1,352
6275,1,476
6276,1,0
6277,1,0
6278,1,538
6279,1,0
6280,1,470
6281,1,573
6282,1,0
6283,1,448
6284,1,0
6285,1,375
6286,1,412
6287,1,0
6288,1,0
6289,1,0
6290,1,189
6291,1,0
6292,1,0
6293,1,570
6294,1,538
6295,1,0
6296,1,559
6297,1,205
6298,1,0
6299,1,510
6300,1,186
6301,1,0
6302,1,590
6303,1,0
6304,1,261
6305,1,0
6306,1,211
6307,1,464
6308,1,522
6309,1,218
6310,1,369
6311,1,0
6312,1,341
6313,1,0
6314,1,0
6315,1,475
6316,1,0
6317,1,264
6318,1,0
6319,1,299
6320,1,407
6321,1,0
6322,1,239
6323,1,544
6324,1,0
6325,1,0
6326,1,194
6327,1,0
6328,1,594
6329,1,178
6330,1,0
6331,1,0
6332,1,433
6333,1,413
6334,1,193
6335,1,0
6336,1,0
6337,1,0
6338,1,0
6339,1,161
6340,1,0
6341,1,547
6342,1,0
6343,1,116
6344,1,0
6345,1,0
6346,1,375
6347,1,0
6348,1,0
6349,1,378
6350,1,161
6351,1,141
6352,1,279
6353,1,0
6354,1,0
6355,1,417
6356,1,280
6357,1,253
6358,1,442
6359,1,182
6360,1,0
6361,1,320
6362,1,250
6363,1,0
6364,1,303
6365,1,0
6366,1,0
6367,1,0
6368,1,0
6369,1,578
6370,1,550
6371,1,384
6372,1,263
6373,1,0
6374,1,575
6375,1,137
6376,1,459
6377,1,573
6378,1,238
6379,1,0
6380,1,0
6381,1,0
6382,1,0
6383,1,0
6384,1,0
6385,1,206
6386,1,0
6387,1,333
6388,1,0
6389,1,509
6390,1,0
6391,1,419
6392,1,348
6393,1,253
6394,1,0
6395,1,376
6396,1,170
6397,1,483
6398,1,0
6399,1,119
6400,1,274
6401,1,0
6402,1,0
6403,1,452
6404,1,204
6405,1,543
6406,1,0
6407,1,561
6408,1,0
6409,1,558
6410,1,0
6411,1,0
6412,1,401
6413,1,179
6414,1,445
6415,1,594
6416,1,0
6417,1,0
6418,1,0
6419,1,0
6420,1,0
6421,1,125
6422,1,293
6423,1,0
6424,1,126
6425,1,0
6426,1,0
6427,1,0
6428,1,550
6429,1,0
6430,1,120
6431,1,0
6432,1,0
6433,1,145
6434,1,313
6435,1,0
6436,1,114
6437,1,231
6438,1,0
6439,1,267
6440,1,0
6441,1,591
6442,1,0
6443,1,0
6444,1,0
6445,1,0
6446,1,185
6447,1,0
6448,1,0
6449,1,0
6450,1,0
6451,1,0
6452,1,304
6453,1,0
6454,1,308
6455,1,0
6456,1,436
6457,1,550
6458,1,0
6459,1,415
6460,1,595
6461,1,0
6462,1,0
6463,1,0
6464,1,454
6465,1,0
6466,1,229
6467,1,511
6468,1,213
6469,1,0
6470,1,0
6471,1,358
6472,1,533
6473,1,0
6474,1,238
6475,1,0
6476,1,199
6477,1,0
6478,1,349
6479,1,540
6480,1,0
6481,1,0
6482,1,430
6483,1,0
6484,1,0
6485,1,262
6486,1,530
6487,1,454
6488,1,0
6489,1,313
6490,1,0
6491,1,0
6492,1,0
6493,1,0
6494,1,0
6495,1,354
6496,1,0
6497,1,340
6498,1,0
6499,1,183
6500,1,172
6501,1,208
6502,1,347
6503,1,0
6504,1,0
6505,1,0
6506,1,0
6507,1,0
6508,1,158
6509,1,0
6510,1,591
6511,1,592
6512,1,0
6513,1,0
6514,1,0
6515,1,261
6516,1,0
6517,1,0
6518,1,0
6519,1,0
6520,1,0
6521,1,501
6522,1,0
6523,1,0
6524,1,372
6525,1,0
6526,1,0
6527,1,464
6528,1,0
6529,1,0
6530,1,0
6531,1,195
6532,1,455
6533,1,592
6534,1,0
6535,1,431
6536,1,174
6537,1,222
6538,1,0
6539,1,0
6540,1,491
6541,1,341
6542,1,156
6543,1,181
6544,1,0
6545,1,236
6546,1,237
6547,1,569
6548,1,393
6549,1,344
6550,1,0
6551,1,151
6552,1,0
6553,1,150
6554,1,0
6555,1,0
6556,1,0
6557,1,0
6558,1,538
6559,1,349
6560,1,116
6561,1,0
6562,1,0
6563,1,167
6564,1,0
6565,1,0
6566,1,181
6567,1,0
6568,1,0
6569,1,569
6570,1,271
6571,1,442
6572,1,427
6573,1,0
6574,1,226
6575,1,430
6576,1,0
6577,1,380
6578,1,0
6579,1,0
6580,1,149
6581,1,450
6582,1,170
6583,1,0
6584,1,557
6585,1,339
6586,1,0
6587,1,0
6588,1,0
6589,1,468
6590,1,0
6591,1,197
6592,1,0
6593,1,390
6594,1,352
6595,1,0
6596,1,145
6597,1,0
6598,1,152
6599,1,124
6600,1,0
6601,1,0
6602,1,0
6603,1,0
6604,1,130
6605,1,468
6606,1,177
6607,1,446
6608,1,388
6609,1,238
6610,1,0
6611,1,0
6612,1,0
6613,1,0
6614,1,486
6615,1,0
6616,1,383
6617,1,0
6618,1,0
6619,1,308
6620,1,206
6621,1,0
6622,1,216
6623,1,223
6624,1,268
6625,1,531
6626,1,0
6627,1,0
6628,1,203
6629,1,0
6630,1,288
6631,1,0
6632,1,502
6633,1,361
6634,1,384
6635,1,263
6636,1,313
6637,1,0
6638,1,121
6639,1,0
6640,1,561
6641,1,298
6642,1,0
6643,1,434
6644,1,0
6645,1,250
6646,1,0
6647,1,556
6648,1,0
6649,1,0
6650,1,599
6651,1,352
6652,1,0
6653,1,0
6654,1,188
6655,1,567
6656,1,0
6657,1,0
6658,1,253
6659,1,216
6660,1,0
6661,1,0
6662,1,0
6663,1,0
6664,1,244
6665,1,0
6666,1,154
6667,1,0
6668,1,0
6669,1,549
6670,1,0
6671,1,262
6672,1,0
6673,1,560
6674,1,504
6675,1,0
6676,1,0
6677,1,0
6678,1,0
6679,1,0
6680,1,156
6681,1,0
6682,1,0
6683,1,508
6684,1,285
6685,1,0
6686,1,337
6687,1,553
6688,1,259
6689,1,350
6690,1,0
6691,1,0
6692,1,307
6693,1,498
6694,1,0
6695,1,269
6696,1,176
6697,1,0
6698,1,463
6699,1,342
6700,1,0
6701,1,0
6702,1,454
6703,1,0
6704,1,543
6705,1,425
6706,1,116
6707,1,175
6708,1,0
6709,1,0
6710,1,0
6711,1,514
6712,1,370
6713,1,0
6714,1,0
6715,1,158
6716,1,0
6717,1,345
6718,1,0
6719,1,0
6720,1,513
6721,1,0
6722,1,540
6723,1,0
6724,1,158
6725,1,137
6726,1,138
6727,1,283
6728,1,0
6729,1,471
6730,1,0
6731,1,140
6732,1,420
6733,1,0
6734,1,0
6735,1,385
6736,1,0
6737,1,0
6738,1,386
6739,1,0
6740,1,0
6741,1,0
6742,1,0
6743,1,0
6744,1,503
6745,1,516
6746,1,252
6747,1,511
6748,1,134
6749,1,0
6750,1,0
6751,1,0
6752,1,0
6753,1,0
6754,1,511
6755,1,0
6756,1,0
6757,1,591
6758,1,153
6759,1,0
6760,1,311
6761,1,0
6762,1,335
6763,1,415
6764,1,0
6765,1,346
6766,1,0
6767,1,0
6768,1,0
6769,1,0
6770,1,322
6771,1,526
6772,1,0
6773,1,185
6774,1,369
6775,1,0
6776,1,0
6777,1,534
6778,1,0
6779,1,0
6780,1,0
6781,1,518
6782,1,0
6783,1,0
6784,1,0
6785,1,117
6786,1,392
6787,1,598
6788,1,0
6789,1,0
6790,1,0
6791,1,0
6792,1,223
6793,1,156
6794,1,0
6795,1,0
6796,1,0
6797,1,414
6798,1,0
6799,1,0
6800,1,0
6801,1,471
6802,1,0
6803,1,0
6804,1,264
6805,1,597
6806,1,0
6807,1,0
6808,1,521
6809,1,133
6810,1,238
6811,1,0
6812,1,577
6813,1,0
6814,1,347
6815,1,221
6816,1,0
6817,1,0
6818,1,199
6819,1,243
6820,1,160
6821,1,227
6822,1,0
6823,1,0
6824,1,118
6825,1,0
6826,1,0
6827,1,0
6828,1,0
6829,1,268
6830,1,0
6831,1,0
6832,1,0
6833,1,0
6834,1,193
6835,1,490
6836,1,441
6837,1,182
6838,1,502
6839,1,0
6840,1,0
6841,1,175
6842,1,0
6843,1,490
6844,1,496
6845,1,0
6846,1,460
6847,1,392
6848,1,0
6849,1,0
6850,1,0
6851,1,439
6852,1,347
6853,1,132
6854,1,0
6855,1,256
6856,1,0
6857,1,0
6858,1,0
6859,1,117
6860,1,0
6861,1,247
6862,1,149
6863,1,0
6864,1,0
6865,1,0
6866,1,0
6867,1,471
6868,1,0
6869,1,492
6870,1,0
6871,1,426
6872,1,0
6873,1,545
6874,1,0
6875,1,598
6876,1,0
6877,1,572
6878,1,0
6879,1,0
6880,1,0
6881,1,0
6882,1,0
6883,1,501
6884,1,217
6885,1,0
6886,1,132
6887,1,362
6888,1,395
6889,1,0
6890,1,0
6891,1,206
6892,1,559
6893,1,0
6894,1,0
6895,1,144
6896,1,580
6897,1,0
6898,1,0
6899,1,0
6900,1,578
6901,1,0
6902,1,0
6903,1,0
6904,1,0
6905,1,0
6906,1,418
6907,1,0
6908,1,147
6909,1,139
6910,1,0
6911,1,256
6912,1,337
6913,1,0
6914,1,0
6915,1,393
6916,1,161
6917,1,281
6918,1,554
6919,1,0
6920,1,0
6921,1,0
6922,1,156
6923,1,0
6924,1,276
6925,1,0
6926,1,213
6927,1,0
6928,1,0
6929,1,0
6930,1,0
6931,1,381
6932,1,0
6933,1,0
6934,1,0
6935,1,473
6936,1,0
6937,1,0
6938,1,514
6939,1,205
6940,1,448
6941,1,508
6942,1,423
6943,1,325
6944,1,0
6945,1,473
6946,1,0
6947,1,0
6948,1,0
6949,1,176
6950,1,347
6951,1,0
6952,1,0
6953,1,0
6954,1,0
6955,1,0
6956,1,0
6957,1,0
6958,1,0
6959,1,0
6960,1,237
6961,1,531
6962,1,584
6963,1,265
6964,1,0
6965,1,272
6966,1,0
6967,1,353
6968,1,0
6969,1,567
6970,1,496
6971,1,0
6972,1,0
6973,1,0
6974,1,0
6975,1,375
6976,1,0
6977,1,586
6978,1,0
6979,1,551
6980,1,0
6981,1,336
6982,1,359
6983,1,0
6984,1,0
6985,1,235
6986,1,0
6987,1,0
6988,1,0
6989,1,195
6990,1,0
6991,1,0
6992,1,354
6993,1,253
6994,1,0
6995,1,234
6996,1,0
6997,1,393
6998,1,590
6999,1,457
7000,1,453
7001,1,563
7002,1,293
7003,1,367
7004,1,0
7005,1,0
7006,1,523
7007,1,0
7008,1,0
7009,1,0
7010,1,0
7011,1,412
7012,1,0
7013,1,502
7014,1,0
7015,1,269
7016,1,0
7017,1,524
7018,1,449
7019,1,259
7020,1,134
7021,1,0
7022,1,0
7023,1,203
7024,1,573
7025,1,0
7026,1,0
7027,1,0
7028,1,0
7029,1,317
7030,1,164
7031,1,478
7032,1,0
7033,1,0
7034,1,0
7035,1,0
7036,1,0
7037,1,406
7038,1,286
7039,1,0
7040,1,0
7041,1,0
7042,1,0
7043,1,414
7044,1,0
7045,1,0
7046,1,0
7047,1,0
7048,1,264
7049,1,181
7050,1,541
7051,1,0
7052,1,539
7053,1,282
7054,1,0
7055,1,402
7056,1,216
7057,1,495
7058,1,134
7059,1,433
7060,1,0
7061,1,392
7062,1,0
7063,1,123
7064,1,546
7065,1,0
7066,1,0
7067,1,153
7068,1,148
7069,1,0
7070,1,0
7071,1,0
7072,1,295
7073,1,0
7074,1,572
7075,1,496
7076,1,482
7077,1,446
7078,1,0
7079,1,0
7080,1,0
7081,1,0
7082,1,0
7083,1,0
7084,1,0
7085,1,214
7086,1,152
7087,1,440
7088,1,0
7089,1,0
7090,1,0
7091,1,0
7092,1,0
7093,1,347
7094,1,0
7095,1,135
7096,1,0
7097,1,364
7098,1,0
7099,1,0
7100,1,0
7101,1,561
7102,1,0
7103,1,0
7104,1,504
7105,1,261
7106,1,0
7107,1,0
7108,1,147
7109,1,591
7110,1,548
7111,1,110
7112,1,263
7113,1,0
7114,1,0
7115,1,0
7116,1,295
7117,1,134
7118,1,209
7119,1,0
7120,1,533
7121,1,149
7122,1,0
7123,1,301
7124,1,353
7125,1,0
7126,1,0
7127,1,0
7128,1,253
7129,1,340
7130,1,164
7131,1,428
7132,1,0
7133,1,297
7134,1,0
7135,1,0
7136,1,273
7137,1,0
7138,1,230
7139,1,0
7140,1,241
7141,1,302
7142,1,282
7143,1,325
7144,1,0
7145,1,0
7146,1,0
7147,1,0
7148,1,288
7149,1,211
7150,1,0
7151,1,0
7152,1,542
7153,1,366
7154,1,402
7155,1,487
7156,1,396
7157,1,270
7158,1,0
7159,1,0
7160,1,464
7161,1,206
7162,1,0
7163,1,497
7164,1,0
7165,1,298
7166,1,268
7167,1,235
7168,1,453
7169,1,0
7170,1,461
7171,1,0
7172,1,555
7173,1,205
7174,1,209
7175,1,419
7176,1,0
7177,1,500
7178,1,0
7179,1,0
7180,1,533
7181,1,332
7182,1,413
7183,1,437
7184,1,220
7185,1,0
7186,1,0
7187,1,257
7188,1,340
7189,1,174
7190,1,156
7191,1,0
7192,1,223
7193,1,468
7194,1,0
7195,1,0
7196,1,337
7197,1,0
7198,1,436
7199,1,0
7200,1,530
7201,1,0
7202,1,0
7203,1,0
7204,1,0
7205,1,0
7206,1,0
7207,1,0
7208,1,294
7209,1,427
7210,1,0
7211,1,0
7212,1,0
7213,1,579
7214,1,0
7215,1,304
7216,1,0
7217,1,339
7218,1,265
7219,1,324
7220,1,163
7221,1,553
7222,1,0
7223,1,0
7224,1,207
7225,1,552
7226,1,503
7227,1,248
7228,1,0
7229,1,186
7230,1,0
7231,1,380
7232,1,466
7233,1,0
7234,1,0
7235,1,414
7236,1,325
7237,1,0
7238,1,574
7239,1,406
7240,1,0
7241,1,0
7242,1,203
7243,1,117
7244,1,150
7245,1,0
7246,1,0
7247,1,413
7248,1,0
7249,1,248
7250,1,588
7251,1,258
7252,1,0
7253,1,0
7254,1,0
7255,1,432
7256,1,479
7257,1,0
7258,1,518
7259,1,0
7260,1,0
7261,1,394
7262,1,177
7263,1,558
7264,1,168
7265,1,0
7266,1,0
7267,1,0
7268,1,0
7269,1,131
7270,1,0
7271,1,0
7272,1,244
7273,1,532
7274,1,0
7275,1,493
7276,1,320
7277,1,420
7278,1,0
7279,1,247
7280,1,222
7281,1,0
7282,1,147
7283,1,491
7284,1,0
7285,1,398
7286,1,0
7287,1,0
7288,1,254
7289,1,146
7290,1,280
7291,1,0
7292,1,0
7293,1,490
7294,1,0
7295,1,146
7296,1,416
7297,1,0
7298,1,0
7299,1,578
7300,1,379
7301,1,207
7302,1,561
7303,1,0
7304,1,0
7305,1,0
7306,1,0
7307,1,0
7308,1,0
7309,1,0
7310,1,125
7311,1,113
7312,1,255
7313,1,0
7314,1,0
7315,1,0
7316,1,310
7317,1,275
7318,1,0
7319,1,0
7320,1,0
7321,1,0
7322,1,380
7323,1,0
7324,1,590
7325,1,274
7326,1,0
7327,1,176
7328,1,0
7329,1,0
7330,1,0
7331,1,0
7332,1,511
7333,1,0
7334,1,333
7335,1,0
7336,1,510
7337,1,374
7338,1,0
7339,1,239
7340,1,365
7341,1,0
7342,1,117
7343,1,0
7344,1,341
7345,1,0
7346,1,0
7347,1,194
7348,1,0
7349,1,407
7350,1,0
7351,1,410
7352,1,0
7353,1,0
7354,1,273
7355,1,0
7356,1,409
7357,1,416
7358,1,0
7359,1,572
7360,1,467
7361,1,0
7362,1,186
7363,1,0
7364,1,145
7365,1,212
7366,1,0
7367,1,0
7368,1,0
7369,1,138
7370,1,0
7371,1,0
7372,1,0
7373,1,0
7374,1,514
7375,1,0
7376,1,542
7377,1,338
7378,1,0
7379,1,0
7380,1,0
7381,1,0
7382,1,0
7383,1,0
7384,1,0
7385,1,0
7386,1,0
7387,1,325
7388,1,0
7389,1,336
7390,1,0
7391,1,553
7392,1,398
7393,1,598
7394,1,245
7395,1,561
7396,1,0
7397,1,325
7398,1,0
7399,1,0
7400,1,285
7401,1,0
7402,1,0
7403,1,0
7404,1,0
7405,1,369
7406,1,576
7407,1,0
7408,1,0
7409,1,0
7410,1,570
7411,1,0
7412,1,0
7413,1,0
7414,1,313
7415,1,0
7416,1,351
7417,1,0
7418,1,144
7419,1,0
7420,1,0
7421,1,0
7422,1,0
7423,1,0
7424,1,0
7425,1,210
7426,1,0
7427,1,129
7428,1,0
7429,1,0
7430,1,0
7431,1,0
7432,1,0
7433,1,542
7434,1,195
7435,1,567
7436,1,574
7437,1,268
7438,1,420
7439,1,0
7440,1,183
7441,1,340
7442,1,0
7443,1,0
7444,1,140
7445,1,110
7446,1,0
7447,1,0
7448,1,0
7449,1,0
7450,1,466
7451,1,554
7452,1,534
7453,1,0
7454,1,0
7455,1,588
7456,1,0
7457,1,0
7458,1,0
7459,1,581
7460,1,527
7461,1,507
7462,1,0
7463,1,0
7464,1,0
7465,1,131
7466,1,302
7467,1,0
7468,1,566
7469,1,322
7470,1,0
7471,1,0
7472,1,0
7473,1,0
7474,1,0
7475,1,0
7476,1,300
7477,1,501
7478,1,0
7479,1,122
7480,1,0
7481,1,175
7482,1,0
7483,1,0
7484,1,0
7485,1,0
7486,1,310
7487,1,448
7488,1,0
7489,1,0
7490,1,511
7491,1,515
7492,1,536
7493,1,0
7494,1,0
7495,1,0
7496,1,434
7497,1,0
7498,1,452
7499,1,0
7500,1,0
7501,1,501
7502,1,339
7503,1,0
7504,1,181
7505,1,441
7506,1,0
7507,1,249
7508,1,146
7509,1,0
7510,1,350
7511,1,0
7512,1,480
7513,1,0
7514,1,0
7515,1,0
7516,1,289
7517,1,473
7518,1,248
7519,1,0
7520,1,340
7521,1,278
7522,1,0
7523,1,275
7524,1,507
7525,1,164
7526,1,361
7527,1,0
7528,1,0
7529,1,482
7530,1,465
7531,1,0
7532,1,493
7533,1,0
7534,1,298
7535,1,530
7536,1,282
7537,1,481
7538,1,0
7539,1,331
7540,1,0
7541,1,0
7542,1,0
7543,1,0
7544,1,0
7545,1,0
7546,1,369
7547,1,0
7548,1,474
7549,1,0
7550,1,309
7551,1,0
7552,1,0
7553,1,506
7554,1,0
7555,1,0
7556,1,0
7557,1,0
7558,1,0
7559,1,0
7560,1,240
7561,1,0
7562,1,594
7563,1,380
7564,1,0
7565,1,0
7566,1,0
7567,1,184
7568,1,428
7569,1,0
7570,1,547
7571,1,132
7572,1,0
7573,1,345
7574,1,429
7575,1,0
7576,1,371
7577,1,0
7578,1,113
7579,1,142
7580,1,167
7581,1,443
7582,1,336
7583,1,0
7584,1,361
7585,1,315
7586,1,0
7587,1,184
7588,1,240
7589,1,326
7590,1,0
7591,1,0
7592,1,0
7593,1,0
7594,1,166
7595,1,0
7596,1,451
7597,1,0
7598,1,340
7599,1,351
7600,1,163
7601,1,0
7602,1,582
7603,1,553
7604,1,0
7605,1,130
7606,1,0
7607,1,297
7608,1,0
7609,1,463
7610,1,0
7611,1,549
7612,1,441
7613,1,270
7614,1,0
7615,1,0
7616,1,0
7617,1,263
7618,1,0
7619,1,550
7620,1,0
7621,1,0
7622,1,0
7623,1,248
7624,1,321
7625,1,0
7626,1,153
7627,1,0
7628,1,0
7629,1,0
7630,1,0
7631,1,0
7632,1,498
7633,1,294
7634,1,433
7635,1,400
7636,1,198
7637,1,338
7638,1,114
7639,1,382
7640,1,470
7641,1,393
7642,1,0
7643,1,145
7644,1,275
7645,1,0
7646,1,519
7647,1,493
7648,1,372
7649,1,204
7650,1,0
7651,1,445
7652,1,200
7653,1,216
7654,1,0
7655,1,394
7656,1,0
7657,1,341
7658,1,0
7659,1,464
7660,1,531
7661,1,0
7662,1,0
7663,1,141
7664,1,513
7665,1,0
7666,1,0
7667,1,271
7668,1,0
7669,1,0
7670,1,0
7671,1,186
7672,1,541
7673,1,168
7674,1,0
7675,1,0
7676,1,555
7677,1,415
7678,1,0
7679,1,591
7680,1,0
7681,1,0
7682,1,289
7683,1,397
7684,1,206
7685,1,370
7686,1,587
7687,1,284
7688,1,0
7689,1,491
7690,1,531
7691,1,0
7692,1,0
7693,1,233
7694,1,540
7695,1,0
7696,1,0
7697,1,0
7698,1,305
7699,1,0
7700,1,559
7701,1,556
7702,1,0
7703,1,0
7704,1,571
7705,1,0
7706,1,137
7707,1,0
7708,1,388
7709,1,306
7710,1,0
7711,1,0
7712,1,0
7713,1,0
7714,1,512
7715,1,445
7716,1,246
7717,1,0
7718,1,408
7719,1,358
7720,1,252
7721,1,597
7722,1,0
7723,1,0
7724,1,436
7725,1,0
7726,1,0
7727,1,0
7728,1,309
7729,1,0
7730,1,0
7731,1,0
7732,1,0
7733,1,0
7734,1,212
7735,1,569
7736,1,0
7737,1,332
7738,1,574
7739,1,416
7740,1,0
7741,1,223
7742,1,453
7743,1,586
7744,1,322
7745,1,554
7746,1,0
7747,1,0
7748,1,483
7749,1,0
7750,1,0
7751,1,592
7752,1,519
7753,1,308
7754,1,552
7755,1,0
7756,1,533
7757,1,197
7758,1,0
7759,1,0
7760,1,0
7761,1,212
7762,1,0
7763,1,142
7764,1,299
7765,1,134
7766,1,131
7767,1,494
7768,1,168
7769,1,439
7770,1,0
7771,1,0
7772,1,436
7773,1,0
7774,1,266
7775,1,442
7776,1,0
7777,1,394
7778,1,592
7779,1,0
7780,1,0
7781,1,0
7782,1,0
7783,1,327
7784,1,347
7785,1,442
7786,1,303
7787,1,405
7788,1,215
7789,1,0
7790,1,274
7791,1,0
7792,1,0
7793,1,185
7794,1,0
7795,1,0
7796,1,230
7797,1,453
7798,1,319
7799,1,0
7800,1,334
7801,1,522
7802,1,443
7803,1,461
7804,1,313
7805,1,500
7806,1,0
7807,1,407
7808,1,210
7809,1,287
7810,1,0
7811,1,0
7812,1,327
7813,1,471
7814,1,0
7815,1,353
7816,1,242
7817,1,0
7818,1,0
7819,1,326
7820,1,0
7821,1,470
7822,1,374
7823,1,0
7824,1,516
7825,1,584
7826,1,346
7827,1,481
7828,1,0
7829,1,0
7830,1,246
7831,1,543
7832,1,0
7833,1,0
7834,1,0
7835,1,447
7836,1,110
7837,1,0
7838,1,0
7839,1,0
7840,1,0
7841,1,419
7842,1,394
7843,1,0
7844,1,177
7845,1,0
7846,1,158
7847,1,435
7848,1,570
7849,1,0
7850,1,251
7851,1,0
7852,1,0
7853,1,0
7854,1,593
7855,1,194
7856,1,0
7857,1,176
7858,1,416
7859,1,0
7860,1,0
7861,1,0
7862,1,0
7863,1,193
7864,1,447
7865,1,0
7866,1,432
7867,1,0
7868,1,0
7869,1,145
7870,1,0
7871,1,590
7872,1,0
7873,1,0
7874,1,120
7875,1,0
7876,1,0
7877,1,409
7878,1,250
7879,1,0
7880,1,0
7881,1,182
7882,1,232
7883,1,531
7884,1,489
7885,1,493
7886,1,0
7887,1,286
7888,1,290
7889,1,0
7890,1,566
7891,1,367
7892,1,0
7893,1,0
7894,1,0
7895,1,0
7896,1,481
7897,1,522
7898,1,0
7899,1,0
7900,1,503
7901,1,0
7902,1,554
7903,1,582
7904,1,0
7905,1,0
7906,1,450
7907,1,595
7908,1,0
7909,1,0
7910,1,0
7911,1,408
7912,1,0
7913,1,387
7914,1,0
7915,1,0
7916,1,0
7917,1,0
7918,1,0
7919,1,0
7920,1,0
7921,1,0
7922,1,0
7923,1,0
7924,1,426
7925,1,0
7926,1,127
7927,1,149
7928,1,312
7929,1,187
7930,1,0
7931,1,190
7932,1,0
7933,1,261
7934,1,499
7935,1,0
7936,1,577
7937,1,484
7938,1,0
7939,1,190
7940,1,0
7941,1,0
7942,1,0
7943,1,249
7944,1,0
7945,1,0
7946,1,0
7947,1,549
7948,1,449
7949,1,0
7950,1,369
7951,1,0
7952,1,495
7953,1,0
7954,1,396
7955,1,0
7956,1,434
7957,1,559
7958,1,0
7959,1,0
7960,1,361
7961,1,479
7962,1,0
7963,1,360
7964,1,0
7965,1,374
7966,1,542
7967,1,0
7968,1,466
7969,1,0
7970,1,124
7971,1,0
7972,1,0
7973,1,0
7974,1,0
7975,1,328
7976,1,0
7977,1,0
7978,1,0
7979,1,0
7980,1,273
7981,1,544
7982,1,0
7983,1,0
7984,1,126
7985,1,0
7986,1,208
7987,1,0
7988,1,0
7989,1,0
7990,1,421
7991,1,181
7992,1,498
7993,1,0
7994,1,0
7995,1,451
7996,1,337
7997,1,346
7998,1,387
7999,1,0
8000,1,0
8001,1,508
8002,1,585
8003,1,527
8004,1,0
8005,1,0
8006,1,195
8007,1,0
8008,1,172
8009,1,0
8010,1,0
8011,1,0
8012,1,334
8013,1,0
8014,1,234
8015,1,382
8016,1,198
8017,1,0
8018,1,0
8019,1,293
8020,1,481
8021,1,0
8022,1,0
8023,1,0
8024,1,336
8025,1,0
8026,1,534
8027,1,0
8028,1,0
8029,1,404
8030,1,390
8031,1,0
8032,1,0
8033,1,0
8034,1,155
8035,1,0
8036,1,0
8037,1,555
8038,1,163
8039,1,0
8040,1,498
8041,1,0
8042,1,0
8043,1,0
8044,1,0
8045,1,0
8046,1,526
8047,1,255
8048,1,0
8049,1,0
8050,1,0
8051,1,292
8052,1,0
8053,1,0
8054,1,0
8055,1,0
8056,1,0
8057,1,152
8058,1,0
8059,1,195
8060,1,0
8061,1,0
8062,1,139
8063,1,547
8064,1,270
8065,1,493
8066,1,245
8067,1,482
8068,1,144
8069,1,281
8070,1,248
8071,1,436
8072,1,293
8073,1,404
8074,1,0
8075,1,513
8076,1,0
8077,1,0
8078,1,0
8079,1,576
8080,1,461
8081,1,0
8082,1,0
8083,1,0
8084,1,0
8085,1,519
8086,1,0
8087,1,0
8088,1,414
8089,1,0
8090,1,0
8091,1,0
8092,1,0
8093,1,192
8094,1,181
8095,1,0
8096,1,0
8097,1,0
8098,1,467
8099,1,239
8100,1,0
8101,1,359
8102,1,0
8103,1,0
8104,1,0
8105,1,0
8106,1,0
8107,1,522
8108,1,0
8109,1,130
8110,1,355
8111,1,428
8112,1,583
8113,1,0
8114,1,0
8115,1,599
8116,1,0
8117,1,141
8118,1,0
8119,1,531
8120,1,340
8121,1,0
8122,1,0
8123,1,369
8124,1,0
8125,1,0
8126,1,0
8127,1,0
8128,1,0
8129,1,511
8130,1,119
8131,1,393
8132,1,430
8133,1,208
8134,1,0
8135,1,221
8136,1,586
8137,1,493
8138,1,0
8139,1,0
8140,1,117
8141,1,536
8142,1,0
